feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,mood
-582.2189331054688,61.61418914794922,-4.499985694885254,12.136143684387207,3.7890725135803223,0.6640962362289429,-13.247262954711914,-5.491613864898682,-11.725625038146973,-12.614213943481445,-1.6801930665969849,-7.072498321533203,-2.327031373977661,24.835332138296764,17.977481589448246,21.00785026658858,18.894681366521674,18.01442258680311,17.24706011731875,46.82950541915803,1541.8062744140625,0.006594405043870211,161.4990234375,0.17763868168969849,4960.103005260678,0.021353289484977722,0.08948146551847458,sadness
-517.3558349609375,55.099700927734375,-21.28314781188965,7.86830472946167,-3.455368995666504,-8.997106552124023,-2.5441837310791016,-3.8818047046661377,-17.068212509155273,-1.4387893676757812,1.9327479600906372,-8.09586238861084,0.4579550325870514,22.76423957254216,17.553022368060393,20.37823097850821,18.590082764191248,19.222276805736442,19.479846679348782,45.13833792776258,1715.6302490234375,0.013987939804792404,161.4990234375,0.2475262077487245,5404.50439453125,0.09227696061134338,0.5736222863197327,stress
-490.6757507324219,53.83603286743164,-25.07320785522461,8.800724983215332,-0.8903627395629883,-12.107597351074219,-0.6780552864074707,-1.3587303161621094,-15.923199653625488,-3.8365068435668945,4.660460948944092,-7.145480155944824,1.6549558639526367,24.051263954673466,17.609039187178656,21.18186671357501,19.584892872385634,19.690450709241496,20.8369158452547,46.18000040746762,1606.6339111328125,0.017750605940818787,161.4990234375,0.1895377281868812,5070.642935875619,0.14582118391990662,1.7114988565444946,stress
-514.3959350585938,57.15457534790039,-30.072772979736328,12.023139953613281,-2.586421489715576,-8.080497741699219,-4.915983200073242,-8.694762229919434,-18.06149673461914,3.676945924758911,-1.884771704673767,-8.994176864624023,6.067069053649902,24.81282021772732,19.627264402486137,21.867500895799285,20.13379074349696,19.548840841537807,21.30560198610188,45.56246768815516,1672.174072265625,0.013985424302518368,161.4990234375,0.20467907281091371,5113.643866989213,0.07696988433599472,0.37181079387664795,stress
-503.5872802734375,53.533084869384766,-29.2548885345459,11.021492958068848,-3.0678775310516357,-6.817124843597412,-8.986703872680664,-4.3982133865356445,-17.669904708862305,-2.2702925205230713,3.6232094764709473,-9.010336875915527,2.049470901489258,24.40006316627989,18.94760286284757,21.788085047219965,20.13049165589502,19.278114120198055,20.81480493806305,46.18203105514279,1599.199462890625,0.01808236539363861,161.4990234375,0.2289192044005102,5133.966064453125,0.1262039989233017,0.8031502366065979,stress
-444.1310119628906,58.437255859375,-27.6744327545166,4.317414283752441,-1.55850350856781,-13.759133338928223,-1.6107264757156372,3.792672872543335,-15.892735481262207,2.018429756164551,5.1961669921875,-7.408337116241455,4.106104850769043,23.9049900913644,16.916144373095538,19.472474385429617,17.642837338868205,19.258832572701053,20.657421493014624,46.484047020026715,1789.2279052734375,0.02300840988755226,151.99908088235293,0.14946938500615764,4548.756566540948,0.20557528734207153,2.102290391921997,stress
-410.3395080566406,56.829681396484375,-28.321226119995117,8.442267417907715,2.0971202850341797,-16.42506980895996,-6.980347633361816,5.8967132568359375,-12.82575511932373,-1.0581952333450317,5.786240577697754,-6.956002235412598,3.9206151962280273,23.55944798907761,16.468885056407764,17.983668020874266,17.916922135679883,19.157825386550687,19.789573707135045,44.77009445941208,1779.791748046875,0.02908666804432869,143.5546875,0.13990261130136986,4775.553162457192,0.3056001663208008,4.412420749664307,stress
-409.8752136230469,52.44235610961914,-34.2139892578125,6.533052444458008,-4.526825428009033,-17.405872344970703,-3.1345953941345215,1.282727599143982,-15.853928565979004,-2.499969720840454,5.1603875160217285,-8.503007888793945,-0.9564990997314453,23.129179711092426,17.812420581830743,20.871284935411776,19.04987234868305,19.809118731855932,20.843382662592568,45.96860223640022,1840.0003662109375,0.032309386879205704,129.19921875,0.2096773505731441,4568.330163414302,0.377210795879364,7.618138790130615,stress
-412.4569091796875,47.983150482177734,-29.84359359741211,8.122298240661621,-4.569126129150391,-18.108936309814453,-5.0372843742370605,2.0939292907714844,-15.875508308410645,2.406177282333374,1.9051297903060913,-9.641730308532715,3.0170435905456543,23.111361850522126,17.873022016960732,20.445790520675935,19.58776475295636,19.170429352201115,21.29613381814241,44.98569291020432,1923.6234130859375,0.031164521351456642,123.046875,0.22456799523305085,5206.974870067532,0.33330264687538147,5.043490886688232,stress
-551.5951538085938,64.14937591552734,-18.77251434326172,10.286633491516113,-1.605875015258789,-1.9741119146347046,-11.72852611541748,-13.7942476272583,-10.652626037597656,-4.11025857925415,-2.078373670578003,-7.617130279541016,4.030361652374268,24.9307544284574,18.437589309257888,20.522823034148093,18.984838458141002,20.49086243384637,19.614575536745978,45.58780123959082,1461.2525634765625,0.008785308338701725,95.703125,0.2030970255533854,4967.777252197266,0.03469119593501091,0.09088259935379028,stress
-623.6302490234375,71.65374755859375,-13.723149299621582,12.554803848266602,1.0205401182174683,-3.2071778774261475,-9.237285614013672,-7.122518539428711,-10.786458969116211,-7.974878787994385,1.9007283449172974,-9.531435012817383,-0.15503038465976715,24.348572289185324,18.232330722471016,19.841648697887386,18.389977494441734,18.468395059947106,18.644386421142606,45.070396277366434,1643.92431640625,0.004680976737290621,161.4990234375,0.25872328367875647,4959.163622287889,0.0101659270003438,0.006079955957829952,stress
-581.8865966796875,62.77727127075195,-7.408603668212891,8.169548034667969,-0.1875372678041458,-4.13128662109375,-9.473186492919922,-9.793270111083984,-14.602343559265137,-5.965847969055176,0.5184879899024963,-9.527908325195312,0.9478147029876709,25.520730654953763,18.600246579161265,22.08727545070685,19.51394775811662,18.686249436796473,19.148398022930262,46.05036301892777,1256.5826416015625,0.007266462780535221,151.99908088235293,0.20570381202889448,4862.824866520101,0.025397520512342453,0.0864676982164383,stress
-561.655029296875,58.81432342529297,-15.194449424743652,12.848783493041992,-2.198248863220215,-3.28753399848938,-7.394217014312744,-8.575366020202637,-12.486794471740723,-3.5739192962646484,1.0427769422531128,-9.877548217773438,3.7636466026306152,25.540803476528957,18.336016595328537,20.104571314121525,18.631998493546323,18.05713779682038,19.829026413761138,45.846213741653834,1272.8963623046875,0.00794049259275198,95.703125,0.20341341483160622,5194.243720652526,0.02805931679904461,0.07759416848421097,stress
-491.4205322265625,61.67387771606445,-12.676401138305664,5.031466960906982,-2.7665154933929443,-1.9490231275558472,-17.47836685180664,-12.74837589263916,-5.411475658416748,-9.453454971313477,-7.905445575714111,0.45099785923957825,-5.66480827331543,23.23772214007137,15.245984422903131,18.360380560830556,16.826177917261028,18.860226557569955,16.980193757993383,47.07051991362935,1347.345458984375,0.01346721313893795,172.265625,0.17873876700129535,4514.664755707578,0.08880826085805893,1.0061222314834595,stress
-469.7398681640625,55.05845642089844,-20.82859992980957,-0.2108575999736786,-1.4516187906265259,-8.125709533691406,-12.736655235290527,-8.365534782409668,-12.53026008605957,-2.1274826526641846,-5.953901290893555,-8.253572463989258,0.7497087717056274,22.68604930848012,16.062407701176607,18.92423655693774,18.063614306279394,18.535665306818945,18.88465552040912,46.58776946915082,1448.8648681640625,0.01792224496603012,103.359375,0.21338678175403225,5144.120148689516,0.1626550555229187,3.836439847946167,stress
-473.1129455566406,53.376808166503906,-22.9893798828125,8.042258262634277,-4.125140190124512,-7.304983615875244,-14.959229469299316,-14.368000030517578,-16.90838623046875,-5.679936408996582,-3.6410770416259766,-14.520644187927246,2.4963223934173584,21.643487387699683,17.365924009695107,20.887347942854657,18.761028651590998,19.16592078097178,19.681088920658393,45.41680411095213,1564.54931640625,0.016788670793175697,151.99908088235293,0.2462598151967005,5229.999677783947,0.1304621696472168,2.051424026489258,stress
-508.472900390625,59.58363342285156,-26.73614501953125,3.7575864791870117,0.6007363200187683,-5.386569499969482,-15.512530326843262,-7.210127353668213,-11.751017570495605,-9.019814491271973,-5.58042573928833,-3.681701898574829,-3.84448504447937,23.255667358574303,16.79783839643744,19.490207325585207,17.5126352578673,18.243605363759595,18.073522438358125,46.69132105003869,1416.099853515625,0.0140272481366992,95.703125,0.23479461669921875,5091.817474365234,0.0875813439488411,0.5497109293937683,stress
-585.6022338867188,13.832804679870605,-21.378265380859375,-0.18123623728752136,-15.046631813049316,-19.7783203125,-5.579030990600586,-23.833873748779297,-9.712667465209961,2.1710848808288574,-15.847736358642578,-3.0030786991119385,-10.356361389160156,14.657347053765726,25.655453528580505,24.1098799409306,21.43588648928063,21.186797678520147,21.910824187894576,44.407657342179874,1968.156005859375,0.008248627185821533,151.99908088235293,0.23900069821859904,4963.923445991848,0.03064129501581192,0.09429129958152771,neutral
-597.8103637695312,17.08452796936035,-20.858318328857422,0.08304104954004288,-15.8974027633667,-19.05154800415039,-4.2023468017578125,-24.01785659790039,-7.6368279457092285,-0.06843219697475433,-12.54971981048584,-4.34321403503418,-11.27910327911377,15.550997905809885,25.633989756357167,23.901431344841416,21.568865572136858,21.494941030393804,22.230529117093706,44.598307765580735,1988.9486083984375,0.007555580232292414,161.4990234375,0.23765035194925743,5023.046028968131,0.026825929060578346,0.07865436375141144,neutral
-583.2374267578125,12.84233570098877,-18.64232635498047,-2.9828855991363525,-14.855610847473145,-20.599620819091797,-6.2742414474487305,-24.362545013427734,-8.39965534210205,-1.0575168132781982,-13.967828750610352,-3.492823600769043,-10.562307357788086,15.072711137587904,26.7686113471449,24.69325915619646,22.14887510261721,21.766753261673387,22.47618699121886,43.45209508344742,1923.4342041015625,0.008152336813509464,151.99908088235293,0.2213573737684729,4949.6135843211205,0.028977684676647186,0.08420922607183456,neutral
-586.1192016601562,11.942179679870605,-19.27716636657715,-1.2070519924163818,-14.099871635437012,-20.54217529296875,-5.123775005340576,-24.8402099609375,-8.583297729492188,-0.1403217762708664,-15.02678108215332,-4.879366397857666,-9.94682788848877,14.850464411393055,25.56813299685615,23.793614509372606,21.520074625122994,21.262279224425072,22.11186878022044,44.56747453010149,1967.964599609375,0.008122041821479797,151.99908088235293,0.2551570197044335,5228.749663254311,0.028722478076815605,0.08373290300369263,neutral
-652.60693359375,19.056283950805664,-19.885717391967773,-3.3633368015289307,-19.864276885986328,-20.946895599365234,-8.172120094299316,-23.09092140197754,-13.23342227935791,-2.7727303504943848,-15.330673217773438,-3.899461269378662,-9.907870292663574,17.043560511766632,27.38471106043202,25.105962039052663,21.37769378699498,21.59603856810383,22.119144449485137,43.60484343493269,1980.1607666015625,0.0042200637981295586,161.4990234375,0.20078904416079812,4622.865316901409,0.008380436338484287,0.008392488583922386,mindful
-606.465576171875,17.482227325439453,-18.69839096069336,-3.202913522720337,-18.209192276000977,-21.071290969848633,-4.790424823760986,-22.343931198120117,-11.451042175292969,1.0023415088653564,-16.5677547454834,-2.1539411544799805,-10.109760284423828,16.221826577803462,25.089941741664877,24.872665048203682,21.247590734944247,21.52046602997713,21.992431084008384,44.742410042480344,1973.4970703125,0.005949113052338362,143.5546875,0.21042545284845132,5084.837246785121,0.01591949723660946,0.03177030757069588,mindful
-603.4805297851562,12.883904457092285,-19.546525955200195,-8.431829452514648,-19.260482788085938,-22.49855613708496,-5.037729740142822,-22.487340927124023,-13.833639144897461,-0.783449113368988,-14.123364448547363,-4.058465003967285,-10.527348518371582,16.660033828088352,26.687930603166684,25.152880868944685,22.041168991915885,21.21899029841903,22.44409578441894,43.63918885513954,1928.791748046875,0.0067549897357821465,103.359375,0.2236782340116279,5200.669172420058,0.01985355280339718,0.040027596056461334,mindful
-600.4646606445312,7.865013122558594,-20.418514251708984,-8.868552207946777,-19.720157623291016,-21.209470748901367,-8.246119499206543,-20.965320587158203,-12.398077011108398,-2.3858625888824463,-16.086875915527344,-4.3802080154418945,-12.586565971374512,16.361256562740355,26.89329102931295,26.323884441859246,22.777974333409837,21.67178967939846,22.354656766306046,43.605639462134235,1948.746826171875,0.007278797682374716,143.5546875,0.22476917613636363,4968.688742897727,0.022884657606482506,0.05289413407444954,mindful
-614.1717529296875,25.30071258544922,-20.095064163208008,-7.435436248779297,-23.840900421142578,-16.93905258178711,-3.912933826446533,-22.418291091918945,-18.01896095275879,-0.6660495400428772,-12.372410774230957,-2.0770771503448486,-8.779767036437988,16.819050496352702,26.476161870609438,25.145686550226014,22.002104934101023,21.747064925645844,22.591885988134187,44.55108211980788,1929.510009765625,0.005072205327451229,123.046875,0.1680491255144033,4288.519061053241,0.011872474104166031,0.02188100852072239,mindful
-620.0122680664062,22.786537170410156,-21.686185836791992,-5.5796918869018555,-15.930789947509766,-23.70001792907715,-5.8818888664245605,-24.16478729248047,-10.20322322845459,1.4648149013519287,-15.179030418395996,-3.691236972808838,-5.743860721588135,14.541511122332121,24.901193282749087,23.446721087935476,19.765692967113637,19.678626821540554,20.715043903539687,46.28656410817648,1982.64453125,0.005190480500459671,143.5546875,0.2984429721174569,5690.241741311961,0.012868640013039112,0.022903047502040863,mindful
-626.6207885742188,17.847522735595703,-15.570008277893066,-11.478419303894043,-21.1209774017334,-19.554515838623047,-6.27180290222168,-25.643892288208008,-15.252272605895996,-4.5645318031311035,-13.6856107711792,-2.2920172214508057,-9.95713996887207,16.4045197275353,27.574889546106284,24.96322162597065,21.540173955242757,21.20844646335841,21.841133843891736,44.24676854688447,1908.37060546875,0.004725180566310883,151.99908088235293,0.22322554652466367,4888.954443140415,0.010392550379037857,0.014911332167685032,mindful
-611.2749633789062,16.871232986450195,-22.223970413208008,-7.038222312927246,-21.654211044311523,-23.763996124267578,-7.956303119659424,-23.649246215820312,-13.321831703186035,-2.197594404220581,-18.599180221557617,-4.660193920135498,-9.053315162658691,15.623428712771359,26.03538566058589,24.536024460502276,20.99937670228679,20.80575999102043,22.290055535536467,44.69605501835837,1954.671630859375,0.006362099200487137,117.45383522727273,0.21618862809806033,5131.353023134428,0.01711547188460827,0.029261482879519463,mindful
